SCA=2; Detector=400;,s=155; BoresightLat=30.823923; BoresightLon=-116,s=155; BoresightLat=30.800725; BoresightLon=-116,s=155; BoresightLat=30.777526; BoresightLon=-116,s=155; BoresightLat=30.754329; BoresightLon=-116,s=155; BoresightLat=30.754327; BoresightLon=-116,s=155; BoresightLat=30.731129; BoresightLon=-116,s=155; BoresightLat=30.707927; BoresightLon=-116,s=155; BoresightLat=30.684725; BoresightLon=-116,s=155; BoresightLat=30.661521; BoresightLon=-116,s=155; BoresightLat=30.638313; BoresightLon=-116,s=155; BoresightLat=30.638317; BoresightLon=-116,s=155; BoresightLat=30.615107; BoresightLon=-116,s=155; BoresightLat=30.591900; BoresightLon=-116,s=155; BoresightLat=30.568690; BoresightLon=-116,s=155; BoresightLat=30.545480; BoresightLon=-116,s=155; BoresightLat=30.545470; BoresightLon=-116,s=155; BoresightLat=30.522258; BoresightLon=-116,s=155; BoresightLat=30.499043; BoresightLon=-116,s=155; BoresightLat=30.475827; BoresightLon=-116,s=155; BoresightLat=30.452608; BoresightLon=-116,s=155; BoresightLat=30.452592; BoresightLon=-116,s=155; BoresightLat=30.429371; BoresightLon=-116,s=155; BoresightLat=30.406148; BoresightLon=-116,s=155; BoresightLat=30.382923; BoresightLon=-116,s=155; BoresightLat=30.359694; BoresightLon=-116,s=155; BoresightLat=30.336464; BoresightLon=-116,s=155; BoresightLat=30.336441; BoresightLon=-116,s=155; BoresightLat=30.313207; BoresightLon=-116,s=155; BoresightLat=30.289971; BoresightLon=-116,s=155; BoresightLat=30.266732; BoresightLon=-116,s=155; BoresightLat=30.243489; BoresightLon=-116,s=155; BoresightLat=30.243459; BoresightLon=-116,s=155; BoresightLat=30.220214; BoresightLon=-116,s=155; BoresightLat=30.196965; BoresightLon=-116,s=155; BoresightLat=30.173712; BoresightLon=-116,s=155; BoresightLat=30.150456; BoresightLon=-116,s=155; BoresightLat=30.127197; BoresightLon=-116,s=155; BoresightLat=30.127159; BoresightLon=-116,s=155; BoresightLat=30.103896; BoresightLon=-116,s=155; BoresightLat=30.080629; BoresightLon=-116,s=155; BoresightLat=30.057358; BoresightLon=-116,s=155; BoresightLat=30.034083; BoresightLon=-116,s=155; BoresightLat=30.034038; BoresightLon=-116,s=155; BoresightLat=30.010758; BoresightLon=-116,s=155; BoresightLat=29.987474; BoresightLon=-116,s=155; BoresightLat=29.964186; BoresightLon=-116,s=155; BoresightLat=29.940894; BoresightLon=-116,s=155; BoresightLat=29.940841; BoresightLon=-116,s=155; BoresightLat=29.917543; BoresightLon=-116,s=155; BoresightLat=29.894241; BoresightLon=-116,s=155; BoresightLat=29.870934; BoresightLon=-116,s=155; BoresightLat=29.847622; BoresightLon=-116,s=155; BoresightLat=29.824306; BoresightLon=-116,s=155; BoresightLat=29.824244; BoresightLon=-116,s=155; BoresightLat=29.800922; BoresightLon=-116,s=155; BoresightLat=29.777594; BoresightLon=-116,s=155; BoresightLat=29.754262; BoresightLon=-116,s=155; BoresightLat=29.730923; BoresightLon=-116,s=155; BoresightLat=29.730853; BoresightLon=-116,s=155; BoresightLat=29.707509; BoresightLon=-116,s=155; BoresightLat=29.684159; BoresightLon=-116,s=155; BoresightLat=29.660803; BoresightLon=-116,s=155; BoresightLat=29.637442; BoresightLon=-116,s=155; BoresightLat=29.637363; BoresightLon=-116,s=155; BoresightLat=29.613995; BoresightLon=-116,s=155; BoresightLat=29.590621; BoresightLon=-116,s=155; BoresightLat=29.567241; BoresightLon=-116,s=155; BoresightLat=29.543854; BoresightLon=-116,s=155; BoresightLat=29.520461; BoresightLon=-116,s=155; BoresightLat=29.520372; BoresightLon=-116,s=155; BoresightLat=29.496972; BoresightLon=-116,s=155; BoresightLat=29.473565; BoresightLon=-116,s=155; BoresightLat=29.450152; BoresightLon=-116,s=155; BoresightLat=29.426731; BoresightLon=-116,s=155; BoresightLat=29.426633; BoresightLon=-116,s=155; BoresightLat=29.403205; BoresightLon=-116,s=155; BoresightLat=29.379770; BoresightLon=-116,s=155; BoresightLat=29.356328; BoresightLon=-116,s=155; BoresightLat=29.332878; BoresightLon=-116,s=155; BoresightLat=29.332770; BoresightLon=-116,s=155; BoresightLat=29.309313; BoresightLon=-116,s=155; BoresightLat=29.285847; BoresightLon=-116,s=155; BoresightLat=29.262374; BoresightLon=-116,s=155; BoresightLat=29.238893; BoresightLon=-116,s=155; BoresightLat=29.215404; BoresightLon=-116,s=155; BoresightLat=29.215286; BoresightLon=-116,s=155; BoresightLat=29.191789; BoresightLon=-116
0.7256631255149841,9.961838722229004,9.997588157653809,9.997588157653809,9.979713439941406,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,9.979713439941406,9.979713439941406,10.01546382904053,10.03333759307861,10.03333759307861,9.997588157653809,9.997588157653809,9.997588157653809,10.01546382904053,10.01546382904053,9.997588157653809,9.997588157653809,9.997588157653809,10.01546382904053,10.01546382904053,10.03333759307861,10.03333759307861,10.03333759307861,10.05121231079102,10.05121231079102,10.06908702850342,10.06908702850342,10.08696269989014,10.08696269989014,10.12271118164063,10.12271118164063,10.12271118164063,10.15846157073975,10.15846157073975,10.15846157073975,10.12271118164063,10.12271118164063,10.30145931243897,10.30145931243897,10.69470214843750,11.62418746948242,11.62418746948242,11.39181613922119,11.39181613922119,11.05219745635986,11.14157009124756,11.14157009124756,10.81982517242432,10.81982517242432,10.74832630157471,10.67682838439941,10.67682838439941,10.83770084381104,10.83770084381104,10.85557460784912,10.90919971466065,10.90919971466065,11.17731952667236,11.17731952667236,11.33819198608398,11.33819198608398,11.42756652832031,11.37394142150879,11.37394142150879,11.30244255065918,11.30244255065918,11.28456783294678,11.39181613922119,11.39181613922119,11.67781162261963,11.67781162261963,11.65993690490723,11.67781162261963,11.67781162261963,11.60631275177002,11.60631275177002,11.57056331634522,11.48118972778320,11.48118972778320
0.6121991872787476,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.085978507995606,9.103853225708008,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.050229072570801,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.139602661132813
0.7809466719627380,9.997588157653809,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,9.997588157653809,10.01546382904053,9.997588157653809,9.979713439941406,9.979713439941406,9.997588157653809,9.997588157653809,10.03333759307861,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,10.01546382904053,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,10.01546382904053,10.03333759307861,10.03333759307861,10.03333759307861,10.03333759307861,10.03333759307861,10.06908702850342,10.06908702850342,10.08696269989014,10.08696269989014,10.10483646392822,10.10483646392822,10.12271118164063,10.15846157073975,10.15846157073975,10.12271118164063,10.12271118164063,10.12271118164063,10.30145931243897,10.30145931243897,11.10582065582275,11.10582065582275,11.62418746948242,11.39181613922119,11.39181613922119,11.05219745635986,11.05219745635986,10.81982517242432,10.81982517242432,10.81982517242432,10.74832630157471,10.74832630157471,10.83770084381104,10.83770084381104,10.83770084381104,10.85557460784912,10.85557460784912,11.17731952667236,11.17731952667236,11.17731952667236,11.33819198608398,11.33819198608398,11.37394142150879,11.37394142150879,11.37394142150879,11.30244255065918,11.30244255065918,11.28456783294678,11.28456783294678,11.39181613922119,11.67781162261963,11.67781162261963,11.60631275177002,11.60631275177002,11.67781162261963,11.60631275177002,11.60631275177002,11.57056331634522,11.57056331634522,11.89230823516846,11.87443351745606,11.87443351745606
0.5010430216789246,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.050229072570801,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.139602661132813,9.139602661132813,9.139602661132813,9.139602661132813
0.1672435998916626,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,9.979713439941406,9.979713439941406,10.03333759307861,9.997588157653809,10.03333759307861,9.997588157653809,9.997588157653809,9.997588157653809,10.01546382904053,10.01546382904053,9.997588157653809,9.997588157653809,9.997588157653809,10.01546382904053,10.01546382904053,10.03333759307861,10.03333759307861,10.03333759307861,10.03333759307861,10.05121231079102,10.06908702850342,10.06908702850342,10.08696269989014,10.08696269989014,10.12271118164063,10.12271118164063,10.12271118164063,10.15846157073975,10.15846157073975,10.12271118164063,10.12271118164063,10.12271118164063,10.30145931243897,10.30145931243897,11.10582065582275,11.62418746948242,11.62418746948242,11.39181613922119,11.39181613922119,11.05219745635986,11.14157009124756,11.14157009124756,10.81982517242432,10.81982517242432,10.74832630157471,10.74832630157471,10.67682838439941,10.83770084381104,10.83770084381104,10.85557460784912,10.85557460784912,10.90919971466065,11.17731952667236,11.17731952667236,11.33819198608398,11.33819198608398,11.42756652832031,11.37394142150879,11.37394142150879,11.30244255065918,11.30244255065918,11.28456783294678,11.39181613922119,11.39181613922119,11.67781162261963,11.67781162261963,11.60631275177002,11.67781162261963,11.67781162261963,11.60631275177002,11.60631275177002,11.57056331634522,11.48118972778320,11.48118972778320,11.87443351745606,11.87443351745606,11.76718521118164,11.76718521118164,11.65993690490723,10.12271118164063
0.6689745783805847,9.979713439941406,9.979713439941406,9.943964958190918,9.961838722229004,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.961838722229004,9.943964958190918,9.943964958190918,9.943964958190918,9.961838722229004,9.979713439941406,9.979713439941406,9.961838722229004,9.961838722229004,9.961838722229004,9.979713439941406,9.979713439941406,9.961838722229004,9.961838722229004,9.979713439941406,9.979713439941406,9.979713439941406,9.997588157653809,9.997588157653809,10.03333759307861,10.03333759307861,10.05121231079102,10.03333759307861,10.03333759307861,10.06908702850342,10.06908702850342,10.06908702850342,10.10483646392822,10.10483646392822,10.12271118164063,10.12271118164063,10.08696269989014,10.15846157073975,10.15846157073975,10.12271118164063,10.12271118164063,10.71257686614990,11.14157009124756,11.14157009124756,11.24881839752197,11.24881839752197,11.05219745635986,11.05219745635986,10.87344932556152,10.76620197296143,10.76620197296143,10.89132404327393,10.89132404327393,10.83770084381104,10.90919971466065,10.90919971466065,10.99857234954834,11.17731952667236,11.26669311523438,11.32031726837158,11.32031726837158,11.05219745635986,11.05219745635986,10.94494819641113,11.07007122039795,11.07007122039795,11.17731952667236,11.17731952667236,11.60631275177002,11.73143577575684,11.73143577575684,11.85655879974365,11.85655879974365,11.69568634033203,11.73143577575684,11.73143577575684,11.67781162261963,11.67781162261963,11.62418746948242,11.62418746948242,11.65993690490723,11.82080936431885
0.8353899121284485,9.085978507995606,9.085978507995606,9.103853225708008,9.085978507995606,9.103853225708008,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.050229072570801,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.139602661132813,9.139602661132813,9.139602661132813,9.175352096557617,9.175352096557617,9.157476425170898,9.139602661132813
1.114362597465515,9.961838722229004,9.961838722229004,9.943964958190918,9.979713439941406,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.961838722229004,9.979713439941406,9.979713439941406,9.961838722229004,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.961838722229004,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.997588157653809,9.997588157653809,9.997588157653809,10.05121231079102,10.05121231079102,10.03333759307861,10.03333759307861,10.08696269989014,10.10483646392822,10.10483646392822,10.10483646392822,10.10483646392822,10.12271118164063,10.12271118164063,10.12271118164063,10.15846157073975,10.15846157073975,10.12271118164063,10.39083290100098,10.39083290100098,11.14157009124756,11.14157009124756,11.24881839752197,10.99857234954834,10.99857234954834,10.87344932556152,10.87344932556152,10.76620197296143,10.76620197296143,10.83770084381104,10.83770084381104,10.83770084381104,10.90919971466065,10.90919971466065,11.07007122039795,11.17731952667236,11.26669311523438,11.32031726837158,11.32031726837158,11.32031726837158,11.17731952667236,11.17731952667236,11.07007122039795,11.07007122039795,11.17731952667236,11.35606765747070,11.35606765747070,11.73143577575684,11.73143577575684,11.85655879974365,11.85655879974365,11.85655879974365,11.73143577575684,11.73143577575684,11.67781162261963,11.78505992889404,11.78505992889404,11.65993690490723,11.65993690490723,11.82080936431885,11.82080936431885,11.65993690490723,10.83770084381104
1.114362597465515,9.943964958190918,9.943964958190918,9.926090240478516,9.943964958190918,9.926090240478516,9.943964958190918,9.943964958190918,9.961838722229004,9.961838722229004,9.943964958190918,9.943964958190918,9.943964958190918,9.961838722229004,9.961838722229004,9.926090240478516,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.926090240478516,9.961838722229004,9.961838722229004,9.979713439941406,9.979713439941406,9.961838722229004,9.961838722229004,9.997588157653809,10.03333759307861,10.03333759307861,9.997588157653809,9.997588157653809,10.03333759307861,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.10483646392822,10.12271118164063,10.12271118164063,10.08696269989014,10.08696269989014,10.08696269989014,10.12271118164063,10.12271118164063,10.71257686614990,10.71257686614990,11.28456783294678,11.24881839752197,11.24881839752197,11.05219745635986,11.05219745635986,10.78407573699951,10.78407573699951,10.76620197296143,10.89132404327393,10.89132404327393,10.87344932556152,10.87344932556152,10.90919971466065,10.99857234954834,11.17731952667236,11.26669311523438,11.26669311523438,11.32031726837158,11.05219745635986,11.05219745635986,10.94494819641113,10.94494819641113,11.01644706726074,11.17731952667236,11.17731952667236,11.60631275177002,11.60631275177002,11.71356105804443,11.85655879974365,11.85655879974365,11.69568634033203,11.69568634033203,11.65993690490723,11.67781162261963,11.67781162261963,11.62418746948242,11.62418746948242,11.82080936431885,11.82080936431885,11.82080936431885,11.51693916320801
0.5014631748199463,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.139602661132813,9.139602661132813,9.139602661132813,9.139602661132813,9.175352096557617,9.175352096557617,9.139602661132813,9.139602661132813,9.139602661132813,9.157476425170898
0.9467750787734985,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.961838722229004,9.943964958190918,9.943964958190918,9.943964958190918,9.961838722229004,9.979713439941406,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.961838722229004,9.979713439941406,9.961838722229004,9.961838722229004,9.979713439941406,9.979713439941406,9.979713439941406,9.997588157653809,9.997588157653809,10.03333759307861,10.03333759307861,9.997588157653809,10.03333759307861,10.03333759307861,10.06908702850342,10.06908702850342,10.06908702850342,10.10483646392822,10.10483646392822,10.12271118164063,10.12271118164063,10.08696269989014,10.08696269989014,10.15846157073975,10.12271118164063,10.12271118164063,10.71257686614990,10.71257686614990,11.14157009124756,11.24881839752197,11.24881839752197,11.05219745635986,11.05219745635986,10.87344932556152,10.76620197296143,10.76620197296143,10.89132404327393,10.89132404327393,10.87344932556152,10.90919971466065,10.90919971466065,10.99857234954834,11.17731952667236,11.26669311523438,11.32031726837158,11.32031726837158,11.05219745635986,11.05219745635986,10.94494819641113,11.07007122039795,11.07007122039795,11.17731952667236,11.17731952667236,11.60631275177002,11.60631275177002,11.73143577575684,11.85655879974365,11.85655879974365,11.69568634033203,11.69568634033203,11.73143577575684,11.67781162261963,11.67781162261963,11.62418746948242,11.62418746948242,11.65993690490723,11.82080936431885,11.82080936431885,11.51693916320801,11.51693916320801,9.389847755432129,9.157476425170898,9.157476425170898
0.8362181782722473,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.050229072570801,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.139602661132813,9.139602661132813,9.139602661132813,9.139602661132813,9.175352096557617,9.175352096557617,9.157476425170898,9.139602661132813,9.139602661132813,9.157476425170898,9.157476425170898,9.157476425170898,9.157476425170898,9.157476425170898
0.6680573225021362,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.943964958190918,9.961838722229004,9.979713439941406,9.979713439941406,9.961838722229004,9.979713439941406,9.961838722229004,9.979713439941406,9.979713439941406,9.961838722229004,9.961838722229004,9.979713439941406,9.979713439941406,9.979713439941406,9.997588157653809,9.997588157653809,9.997588157653809,10.05121231079102,10.05121231079102,10.03333759307861,10.03333759307861,10.06908702850342,10.10483646392822,10.10483646392822,10.10483646392822,10.10483646392822,10.12271118164063,10.12271118164063,10.12271118164063,10.15846157073975,10.15846157073975,10.12271118164063,10.12271118164063,10.39083290100098,11.14157009124756,11.14157009124756,11.24881839752197,11.24881839752197,10.99857234954834,10.87344932556152,10.87344932556152,10.76620197296143,10.76620197296143,10.83770084381104,10.83770084381104,10.83770084381104,10.90919971466065,10.90919971466065,10.99857234954834,11.17731952667236,11.26669311523438,11.32031726837158,11.32031726837158,11.05219745635986,11.17731952667236,11.17731952667236,11.07007122039795,11.07007122039795,11.17731952667236,11.35606765747070,11.35606765747070,11.73143577575684,11.73143577575684,11.85655879974365,11.85655879974365,11.85655879974365,11.73143577575684,11.73143577575684,11.67781162261963,11.67781162261963,11.78505992889404,11.65993690490723,11.65993690490723,11.82080936431885,11.82080936431885,11.65993690490723,10.83770084381104,10.83770084381104,9.157476425170898,9.157476425170898,9.157476425170898,9.103853225708008,9.103853225708008
0.1115638017654419,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.139602661132813,9.139602661132813,9.139602661132813,9.139602661132813,9.175352096557617,9.175352096557617,9.139602661132813,9.139602661132813,9.139602661132813,9.157476425170898,9.157476425170898,9.157476425170898,9.157476425170898,9.175352096557617,9.175352096557617,9.175352096557617
0.3346914947032929,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.085978507995606,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.050229072570801,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.014479637145996,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.121727943420410,9.121727943420410,9.121727943420410,9.139602661132813,9.139602661132813,9.175352096557617,9.157476425170898,9.157476425170898,9.193226814270020,9.175352096557617,9.175352096557617,9.175352096557617,9.175352096557617,9.175352096557617,9.157476425170898,9.157476425170898,9.157476425170898,9.139602661132813,9.139602661132813
0.05567140132188797,9.943964958190918,9.943964958190918,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.926090240478516,9.961838722229004,9.943964958190918,9.961838722229004,9.943964958190918,9.943964958190918,9.961838722229004,9.961838722229004,9.961838722229004,9.926090240478516,9.926090240478516,9.961838722229004,9.979713439941406,9.979713439941406,9.943964958190918,9.943964958190918,9.997588157653809,9.997588157653809,10.01546382904053,9.979713439941406,10.03333759307861,10.01546382904053,10.01546382904053,10.06908702850342,10.06908702850342,10.06908702850342,10.08696269989014,10.08696269989014,10.06908702850342,10.08696269989014,10.08696269989014,10.94494819641113,10.94494819641113,11.39181613922119,11.40969085693359,11.40969085693359,11.28456783294678,11.28456783294678,11.17731952667236,11.03432178497315,11.03432178497315,10.81982517242432,10.81982517242432,10.73045158386231,10.73045158386231,10.81982517242432,10.96282291412354,10.96282291412354,11.07007122039795,11.07007122039795,11.08794593811035,10.94494819641113,10.94494819641113,10.92707347869873,10.92707347869873,10.87344932556152,11.15944480895996,11.15944480895996,11.17731952667236,11.17731952667236,11.40969085693359,11.60631275177002,11.60631275177002,11.46331501007080,11.62418746948242,11.46331501007080,11.49906444549561,11.49906444549561,11.67781162261963,11.67781162261963,11.71356105804443,11.80293464660645,11.80293464660645,11.39181613922119,11.39181613922119,10.03333759307861,10.03333759307861,9.336224555969238,9.193226814270020
